0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:57 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:31:59 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:02 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:02 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:02 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:02 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:02 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:02 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:03 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:24 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:41 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:43 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:43 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:43 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:43 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:43 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:43 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:32:44 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:28 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:28 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:28 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:28 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:28 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:29 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:34 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:34 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:34 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:34 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:34 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:35 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:37 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:37 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:37 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:37 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:37 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:37 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:34:38 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
127.0.0.1 - - [24/Sep/2024:23:40:11 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:12 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:12 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:12 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:12 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:12 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:13 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:15 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:15 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:15 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:15 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:15 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:16 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:40:16 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24346
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:29 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:30 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:30 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:30 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:30 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:31 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:41:34 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:22 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:22 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:48 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:48 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:48 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:48 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:48 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:49 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:58 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:58 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:58 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:58 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:59 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:42:59 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:01 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:01 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:01 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:01 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:01 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:01 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:02 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24320
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:04 +0700] "GET /LaptrinhData/logout HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:34 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:34 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:34 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:34 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:34 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:43 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:45 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:45 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:45 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:45 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:45 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:46 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:43:46 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24315
127.0.0.1 - - [24/Sep/2024:23:55:04 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:04 +0700] "GET /LaptrinhData/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:04 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60396
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:04 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:04 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:04 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:05 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:08 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:08 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:08 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:08 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:08 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:08 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:55:09 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24258
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:56:55 +0700] "GET /LaptrinhData/views/ifu.jsp HTTP/1.1" 200 24046
127.0.0.1 - - [24/Sep/2024:23:57:53 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:57:54 +0700] "GET /LaptrinhData/views/ifu.jsp HTTP/1.1" 200 24114
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:31 +0700] "GET /LaptrinhData/views/ifu.jsp HTTP/1.1" 200 24114
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:38 +0700] "GET /LaptrinhData/views/ifu.jsp HTTP/1.1" 200 24029
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:39 +0700] "GET /LaptrinhData/login HTTP/1.1" 200 23612
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:41 +0700] "POST /LaptrinhData/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:41 +0700] "GET /LaptrinhData/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:41 +0700] "GET /LaptrinhData/home HTTP/1.1" 200 60414
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:42 +0700] "GET /assets/global/plugins/slider-layer-slider/skins/fullwidth/skin.css HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:42 +0700] "GET /assets/frontend/layout/img/up.png HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:42 +0700] "GET /assets/global/plugins/slider-layer-slider/css/blank.gif HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [24/Sep/2024:23:59:42 +0700] "GET /LaptrinhData/update HTTP/1.1" 200 24375
